time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
19900.00,-5.09,6.53,-8.18,1.92,2.65,-1.54,-3.68,16.82,-7.65,-1.00
19912.00,-5.10,7.22,-8.46,1.60,2.89,-1.70,-3.68,16.82,-7.65,-1.00
19969.00,-4.35,6.94,-7.39,2.14,3.40,-1.46,-1.68,14.77,-14.40,-1.00
19981.00,-4.35,6.94,-7.39,2.14,3.40,-1.46,-1.68,14.77,-14.40,-1.00
20037.00,-1.92,7.59,-7.14,1.62,2.25,-0.60,-1.68,14.77,-14.40,-1.00
20050.00,-1.77,6.59,-6.78,1.75,1.92,-0.09,-1.68,14.77,-14.40,-1.00
20107.00,-0.85,4.11,-8.62,1.75,1.40,0.45,0.67,11.59,-22.47,-1.00
20121.00,-0.40,3.31,-7.71,1.65,1.14,0.48,0.67,11.59,-22.47,-1.00
20176.00,-0.26,1.81,-9.22,1.20,0.48,0.30,0.67,11.59,-22.47,-1.00
20190.00,-0.15,1.95,-10.58,0.83,0.38,0.17,0.67,11.59,-22.47,-1.00
20246.00,0.01,1.39,-10.02,0.88,0.15,0.08,1.76,5.98,-24.11,-1.00
20259.00,0.20,1.72,-10.26,0.84,0.26,-0.02,1.76,5.98,-24.11,-1.00
20314.00,-0.53,0.79,-11.49,0.71,0.48,0.10,1.76,5.98,-24.11,-1.00
20327.00,-0.53,0.79,-11.49,0.71,0.48,0.10,1.76,5.98,-24.11,-1.00
20383.00,1.28,-0.16,-10.71,0.84,0.90,-0.12,5.57,4.68,-26.58,-1.00
20438.00,0.91,-0.36,-10.89,0.79,1.37,-0.46,5.57,4.68,-26.58,-1.00
20452.00,1.80,0.22,-9.63,0.84,1.36,-0.51,5.57,4.68,-26.58,-1.00
20508.00,2.34,0.08,-9.58,0.33,0.95,-0.33,9.02,0.75,-27.41,-1.00
20521.00,2.34,0.08,-9.58,0.33,0.95,-0.33,9.02,0.75,-27.41,-1.00
20576.00,2.80,1.39,-7.42,-0.22,0.74,0.11,9.02,0.75,-27.41,-1.00
20589.00,3.27,1.32,-7.16,-0.35,0.37,0.38,12.10,-0.18,-27.57,-1.00
20645.00,2.85,0.46,-6.78,-0.86,-0.53,0.69,12.10,-0.18,-27.57,-1.00
20658.00,2.16,0.65,-6.07,-1.43,-1.03,0.77,12.10,-0.18,-27.57,-1.00
20713.00,1.18,2.96,-9.81,-2.73,-2.44,1.20,12.10,-0.18,-27.57,-1.00
20726.00,1.18,2.96,-9.81,-2.73,-2.44,1.20,12.10,-0.18,-27.57,-1.00
20782.00,0.16,3.51,-10.79,-1.53,-2.14,1.29,7.39,5.80,-25.27,-1.00
20796.00,-0.47,3.60,-10.73,-1.51,-2.03,1.39,7.39,5.80,-25.27,-1.00
20851.00,-1.13,2.41,-9.31,-2.31,-1.73,1.56,5.75,8.97,-22.47,-1.00
20864.00,-1.13,2.41,-9.31,-2.31,-1.73,1.56,5.75,8.97,-22.47,-1.00
20921.00,-2.62,2.19,-4.13,-3.10,-2.85,0.25,5.75,8.97,-22.47,-1.00
20934.00,-5.54,1.96,-2.31,-4.06,-3.61,-0.42,5.75,8.97,-22.47,-1.00
20989.00,-10.85,9.47,-4.89,-4.93,-5.48,-3.68,-3.13,15.14,-10.45,-1.00
21003.00,-10.85,9.47,-4.89,-4.93,-5.48,-3.68,-3.13,15.14,-10.45,-1.00
21060.00,-8.20,22.99,-6.55,-2.34,-4.18,-1.10,-3.13,15.14,-10.45,-1.00
21116.00,-9.25,10.37,0.18,-0.08,-1.71,5.76,-4.40,14.58,6.17,-1.00
21130.00,-9.35,6.93,2.57,-0.22,-1.91,6.25,-4.40,14.58,6.17,-1.00
21187.00,-7.74,3.87,2.54,-2.54,-4.12,5.14,-4.40,14.58,6.17,-1.00
21200.00,-5.91,3.99,-0.08,-3.82,-5.04,3.83,-4.40,14.58,6.17,-1.00
21256.00,-0.38,8.04,-3.64,-2.02,-2.67,0.74,13.19,14.77,9.96,-1.00
21270.00,-0.57,9.40,-1.53,-0.73,-1.34,0.43,13.19,14.77,9.96,-1.00
21327.00,1.31,9.45,6.58,0.33,-0.29,0.66,13.19,14.77,9.96,-1.00
21340.00,1.66,8.36,7.98,-0.09,-0.86,0.89,13.19,14.77,9.96,-1.00
21396.00,-0.93,5.85,3.27,2.00,0.03,0.20,18.27,12.52,10.62,-1.00
21409.00,-1.06,7.99,11.35,1.94,0.12,-0.55,18.27,12.52,10.62,-1.00
21466.00,-0.82,10.76,8.37,-0.34,-3.05,-0.14,18.27,12.52,10.62,-1.00
21479.00,-0.90,11.84,2.89,-1.86,-4.16,0.29,20.08,12.90,5.02,-1.00
21534.00,1.36,5.29,0.25,1.37,-1.67,0.73,20.08,12.90,5.02,-1.00
21548.00,3.02,7.71,6.96,1.64,-1.06,-0.02,20.08,12.90,5.02,-1.00
21604.00,2.32,11.78,0.88,-0.40,-2.66,0.22,20.08,12.90,5.02,-1.00
21618.00,1.52,7.93,-1.25,-1.03,-2.48,0.67,25.35,13.83,-3.70,-1.00
21673.00,2.81,11.48,2.25,-0.60,-2.50,-0.74,25.35,13.83,-3.70,-1.00
21687.00,1.96,11.23,-0.10,-1.47,-2.62,-0.09,25.35,13.83,-3.70,-1.00
21744.00,3.00,3.16,3.62,-1.66,-2.57,0.95,23.71,15.51,-6.17,-1.00
21757.00,3.21,5.68,-1.99,-1.73,-3.05,-0.24,23.71,15.51,-6.17,-1.00
21813.00,6.48,-7.81,-5.52,-1.25,0.47,3.64,23.71,15.51,-6.17,-1.00
21826.00,6.48,-7.81,-5.52,-1.25,0.47,3.64,23.71,15.51,-6.17,-1.00
21882.00,6.13,8.13,7.31,-2.95,-1.83,0.84,27.34,9.91,-2.55,-1.00
21896.00,5.29,7.40,7.76,-4.05,-2.78,1.08,27.34,9.91,-2.55,-1.00
21951.00,5.57,4.95,-0.62,-7.63,-1.12,0.35,27.34,9.91,-2.55,-1.00
22009.00,5.09,5.07,9.89,-3.93,2.65,0.08,29.34,6.73,5.19,-1.00
22022.00,5.09,5.07,9.89,-3.93,2.65,0.08,29.34,6.73,5.19,-1.00
22077.00,5.62,-0.04,8.27,-3.29,0.36,0.81,29.34,6.73,5.19,-1.00
22091.00,5.94,0.73,4.63,-2.96,-0.05,0.70,29.34,6.73,5.19,-1.00
22147.00,7.07,-1.98,5.82,0.28,0.79,0.59,29.70,-2.61,15.72,-1.00
22161.00,7.07,-1.98,5.82,0.28,0.79,0.59,29.70,-2.61,15.72,-1.00
22217.00,5.30,0.16,9.39,3.66,0.77,0.47,29.70,-2.61,15.72,-1.00
22230.00,6.15,-0.14,8.13,4.33,0.24,0.32,27.34,1.69,14.90,-1.00
22286.00,5.04,8.46,0.58,11.16,1.41,-0.78,27.34,1.69,14.90,-1.00
22300.00,5.04,8.46,0.58,11.16,1.41,-0.78,27.34,1.69,14.90,-1.00
22355.00,3.37,8.39,5.22,9.79,1.68,0.09,24.26,13.46,-6.99,-1.00
22369.00,4.23,10.68,4.47,6.97,1.10,0.03,24.26,13.46,-6.99,-1.00
22425.00,3.68,8.20,-0.28,3.12,0.65,-0.08,24.26,13.46,-6.99,-1.00
22439.00,3.86,8.28,-1.70,2.44,0.53,-0.39,24.26,13.46,-6.99,-1.00
22495.00,4.33,10.22,-2.25,3.93,0.63,-0.34,24.26,9.35,-15.55,-1.00
22508.00,4.02,8.92,-2.11,2.59,0.91,0.01,24.26,9.35,-15.55,-1.00
22564.00,3.10,7.82,-1.43,-2.34,1.25,-0.19,24.26,9.35,-15.55,-1.00
22578.00,4.29,8.93,0.08,-4.80,1.11,-0.43,24.26,9.35,-15.55,-1.00
22633.00,3.83,12.94,8.94,-10.55,-0.49,-0.01,24.98,12.34,-6.01,-1.00
22647.00,3.19,10.73,5.79,-16.48,-1.24,0.29,24.98,12.34,-6.01,-1.00
22703.00,3.67,4.95,5.73,-7.27,-0.46,-0.07,24.98,12.34,-6.01,-1.00
22717.00,4.20,4.01,6.39,-4.79,-0.41,0.08,24.98,12.34,-6.01,-1.00
22772.00,4.62,2.97,9.45,-1.36,-0.05,0.11,27.16,2.25,15.72,-1.00
22786.00,4.62,2.97,9.45,-1.36,-0.05,0.11,27.16,2.25,15.72,-1.00
22842.00,4.56,0.57,7.71,-2.61,-0.64,0.34,27.16,2.25,15.72,-1.00
22856.00,5.24,-1.89,8.71,-2.55,-0.42,0.12,27.16,2.25,15.72,-1.00
22912.00,4.65,-1.09,8.84,-2.54,-0.29,-0.17,27.70,-5.04,19.51,-1.00
22926.00,4.52,-1.49,8.43,-2.98,-0.25,-0.29,27.70,-5.04,19.51,-1.00
22981.00,5.30,-1.98,8.37,-3.36,-0.16,-0.43,27.70,-5.04,19.51,-1.00
22995.00,5.53,-3.04,7.12,-3.06,-0.20,-0.32,28.25,-10.08,20.00,-1.00
23051.00,5.44,-3.43,5.39,-2.27,-0.55,-0.41,28.25,-10.08,20.00,-1.00
23065.00,5.44,-3.43,5.39,-2.27,-0.55,-0.41,28.25,-10.08,20.00,-1.00
23120.00,6.20,-4.02,7.14,-0.17,0.09,-0.02,28.07,-14.01,17.53,-1.00
23178.00,4.87,-4.60,6.31,-0.20,-0.10,0.03,28.07,-14.01,17.53,-1.00
23191.00,5.39,-4.09,6.75,-0.07,-0.00,-0.12,28.07,-14.01,17.53,-1.00
23246.00,5.48,-4.17,7.12,-0.06,-0.04,0.03,30.06,-15.31,17.70,-1.00
23260.00,5.48,-4.17,7.12,-0.06,-0.04,0.03,30.06,-15.31,17.70,-1.00
23316.00,5.37,-4.35,6.82,-0.23,-0.12,-0.15,30.06,-15.31,17.70,-1.00
23330.00,5.83,-4.05,6.61,-0.15,-0.13,-0.21,30.06,-15.31,17.70,-1.00
23385.00,5.57,-4.36,6.26,-0.16,-0.09,-0.08,29.70,-13.82,17.37,-1.00
23399.00,5.15,-5.09,6.33,-0.03,-0.12,-0.11,29.70,-13.82,17.37,-1.00
23455.00,6.12,-3.02,7.10,0.32,0.29,-0.46,29.70,-13.82,17.37,-1.00
23469.00,5.87,-3.91,6.73,0.19,0.21,-0.22,29.70,-13.82,17.37,-1.00
23524.00,5.22,-3.96,6.49,0.22,0.11,-0.21,30.24,-15.50,16.55,-1.00
23538.00,5.15,-4.10,6.46,0.38,0.17,-0.28,30.24,-15.50,16.55,-1.00
23594.00,6.16,-2.92,7.48,0.15,0.01,-0.22,30.24,-15.50,16.55,-1.00
23608.00,5.58,-3.57,6.79,0.12,-0.20,0.02,28.79,-13.26,18.85,-1.00
23663.00,5.67,-3.82,6.69,0.26,0.03,0.05,28.79,-13.26,18.85,-1.00
23677.00,5.57,-3.61,7.35,0.24,0.19,0.01,28.79,-13.26,18.85,-1.00
23733.00,5.64,-2.83,7.10,0.15,-0.49,0.09,28.79,-13.26,18.85,-1.00
23790.00,5.84,-3.76,6.58,-0.21,0.27,-0.52,29.88,-11.76,17.20,-1.00
23804.00,5.84,-3.76,6.58,-0.21,0.27,-0.52,29.88,-11.76,17.20,-1.00
